1000, 0.0014, 0.9972793459892273
1000, 0.0014, 0.9999998807907104
1000, 0.0014, 0.9999996423721313
1000, 0.0014, 1.0
1000, 0.0014, 1.0
1000, 0.0014, 1.0
1000, 0.0014, 0.9999998807907104
1000, 0.0014, 0.9999977350234985
1000, 0.0014, 0.9999998807907104
1000, 0.0014, 0.8027427792549133
1000, 0.0014, 1.0
1000, 0.0014, 0.9999936819076538
1000, 0.0014, 0.7463802099227905
1000, 0.0014, 0.9999973773956299
1000, 0.0014, 0.9999994039535522
1000, 0.0014, 0.9999697208404541
1000, 0.0014, 1.0
1000, 0.0014, 0.999995231628418
1000, 0.0014, 0.9999634027481079
1000, 0.0014, 0.9872704744338989
1000, 0.0014, 0.9999998807907104
1000, 0.0014, 0.9999629259109497
1000, 0.0014, 0.9999943971633911
1000, 0.0014, 0.9999980926513672
1000, 0.0014, 0.9999901056289673
1000, 0.0014, 0.9477176666259766
1000, 0.0014, 1.0
1000, 0.0014, 0.9999806880950928
1000, 0.0014, 0.999855637550354
1000, 0.0014, 0.9999375343322754
1000, 0.0014, 0.9999967813491821
1000, 0.0014, 0.9999998807907104
1000, 0.0014, 1.0
1000, 0.0014, 1.0
1000, 0.0014, 0.5707690715789795
1000, 0.0014, 0.9999247789382935
1000, 0.0014, 1.0
1000, 0.0014, 1.0
1000, 0.0014, 0.9999992847442627
1000, 0.0014, 0.9444419741630554
1000, 0.0014, 0.9998941421508789
1000, 0.0014, 0.9991927742958069
1000, 0.0014, 0.9432148933410645
1000, 0.0014, 0.6535639762878418
1000, 0.0014, 0.9999939203262329
1000, 0.0014, 0.9999996423721313
1000, 0.0014, 1.0
1000, 0.0014, 0.9999308586120605
1000, 0.0014, 0.999976634979248
1000, 0.0014, 0.9999988079071045
1000, 0.0014, 0.9998874664306641
1000, 0.0014, 0.9999361038208008
1000, 0.0014, 0.9999998807907104
1000, 0.0014, 0.9999794960021973
1000, 0.0014, 0.9999998807907104
1000, 0.0014, 0.9999617338180542
1000, 0.0014, 1.0
1000, 0.0014, 0.9999884366989136
1000, 0.0014, 1.0
1000, 0.0014, 0.9999997615814209
1000, 0.0014, 0.999988317489624
1000, 0.0014, 0.9941338896751404
1000, 0.0014, 0.9998700618743896
1000, 0.0014, 0.9939262270927429
1000, 0.0014, 1.0
1000, 0.0014, 0.9891692399978638
1000, 0.0014, 0.9999996423721313
1000, 0.0014, 0.999997615814209
1000, 0.0014, 1.0
1000, 0.0014, 0.9998600482940674
1000, 0.0014, 0.9999974966049194
1000, 0.0014, 1.0
1000, 0.0014, 0.9999995231628418
1000, 0.0014, 0.9999992847442627
1000, 0.0014, 0.9999973773956299
1000, 0.0014, 0.9999998807907104
1000, 0.0014, 1.0
1000, 0.0014, 1.0
1000, 0.0014, 0.9999604225158691
1000, 0.0014, 0.9709987640380859
1000, 0.0014, 1.0
1000, 0.0014, 0.9909568428993225
1000, 0.0014, 0.9999991655349731
1000, 0.0014, 0.9999998807907104
1000, 0.0014, 0.9701676368713379
1000, 0.0014, 0.9999998807907104
1000, 0.0014, 0.9912044405937195
1000, 0.0014, 0.9999974966049194
1000, 0.0014, 0.999988317489624
1000, 0.0014, 0.8583492040634155
1000, 0.0014, 0.9999957084655762
1000, 0.0014, 0.9999886751174927
1000, 0.0014, 0.9999693632125854
1000, 0.0014, 0.9999994039535522
1000, 0.0014, 0.9999998807907104
1000, 0.0014, 1.0
1000, 0.0014, 0.9999897480010986
1000, 0.0014, 0.9999997615814209
1000, 0.0014, 0.9703518152236938
1000, 0.0014, 0.9999969005584717
1000, 0.0014, 0.9999997615814209
1000, 0.0014, 0.9999998807907104
1000, 0.0014, 0.9999946355819702
1000, 0.0014, 0.6342582702636719
1000, 0.0014, 0.9988679885864258
1000, 0.0014, 0.9999997615814209
1000, 0.0014, 0.999996542930603
1000, 0.0014, 0.9999996423721313
1000, 0.0014, 1.0
1000, 0.0014, 0.9999837875366211
1000, 0.0014, 0.8751647472381592
1000, 0.0014, 0.9999496936798096
1000, 0.0014, 0.9999122619628906
1000, 0.0014, 0.9983692765235901
1000, 0.0014, 0.9998511075973511
1000, 0.0014, 0.9999819993972778
1000, 0.0014, 0.9999998807907104
1000, 0.0014, 1.0
1000, 0.0014, 0.9999988079071045
1000, 0.0014, 1.0
1000, 0.0014, 0.9999982118606567
1000, 0.0014, 0.99998939037323
1000, 0.0014, 0.886652410030365
1000, 0.0014, 0.9999997615814209
1000, 0.0014, 0.9999992847442627
1000, 0.0014, 0.999204695224762
1000, 0.0014, 1.0
1000, 0.0014, 0.9991857409477234
1000, 0.0014, 0.9999996423721313
1000, 0.0014, 1.0
1000, 0.0014, 0.9999593496322632
1000, 0.0014, 0.9999998807907104
1000, 0.0014, 0.9995379447937012
1000, 0.0014, 1.0
1000, 0.0014, 0.99469393491745
1000, 0.0014, 1.0
1000, 0.0014, 0.9999905824661255
1000, 0.0014, 0.9999990463256836
1000, 0.0014, 0.9999420642852783
1000, 0.0014, 0.9131706953048706
1000, 0.0014, 0.9999843835830688
1000, 0.0014, 0.9999997615814209
1000, 0.0014, 0.9381961822509766
1000, 0.0014, 1.0
1000, 0.0014, 0.9999985694885254
1000, 0.0014, 0.9999490976333618
1000, 0.0014, 0.9604535698890686
1000, 0.0014, 0.9995633959770203
1000, 0.0014, 0.9999991655349731
1000, 0.0014, 0.9999996423721313
1000, 0.0014, 1.0
1000, 0.0014, 0.9999998807907104
1000, 0.0014, 0.999889612197876
1000, 0.0014, 0.9999679327011108
1000, 0.0014, 0.9758299589157104
1000, 0.0014, 0.999998927116394
1000, 0.0014, 0.9998427629470825
1000, 0.0014, 0.9999902248382568
1000, 0.0014, 0.9999023675918579
1000, 0.0014, 0.9999938011169434
1000, 0.0014, 0.9999997615814209
1000, 0.0014, 0.9984295964241028
1000, 0.0014, 0.9999592304229736
1000, 0.0014, 0.9999994039535522
1000, 0.0014, 0.9999368190765381
1000, 0.0014, 0.740717887878418
1000, 0.0014, 0.6985703706741333
1000, 0.0014, 0.9999995231628418
1000, 0.0014, 0.9975861310958862
1000, 0.0014, 0.9831007719039917
1000, 0.0014, 0.9997727274894714
1000, 0.0014, 0.9974775910377502
1000, 0.0014, 0.9999998807907104
1000, 0.0014, 0.9999988079071045
1000, 0.0014, 1.0
1000, 0.0014, 0.9999939203262329
1000, 0.0014, 1.0
1000, 0.0014, 0.9997811913490295
1000, 0.0014, 1.0
1000, 0.0014, 1.0
1000, 0.0014, 1.0
1000, 0.0014, 0.9999692440032959
1000, 0.0014, 0.9999947547912598
1000, 0.0014, 0.668299674987793
1000, 0.0014, 0.9950076341629028
1000, 0.0014, 0.9962910413742065
1000, 0.0014, 0.9999998807907104
1000, 0.0014, 0.8734322190284729
1000, 0.0014, 0.9998171925544739
1000, 0.0014, 0.9999997615814209
1000, 0.0014, 0.9998656511306763
1000, 0.0014, 0.9999942779541016
1000, 0.0014, 0.9998975992202759
1000, 0.0014, 1.0
1000, 0.0014, 0.9999969005584717
1000, 0.0014, 0.9998314380645752
1000, 0.0014, 0.9577137231826782
1000, 0.0014, 0.9999985694885254
1000, 0.0014, 0.9999666213989258
1000, 0.0014, 1.0
1000, 0.0014, 1.0
1000, 0.0014, 0.8580697178840637
1000, 0.0014, 0.9999997615814209
1000, 0.0014, 1.0
1000, 0.0014, 0.9999669790267944
1000, 0.0014, 1.0
1000, 0.0014, 0.9998917579650879
1000, 0.0014, 0.9999998807907104
1000, 0.0014, 0.9940304160118103
1000, 0.0014, 1.0
1000, 0.0014, 0.9999738931655884
1000, 0.0014, 1.0
1000, 0.0014, 1.0
1000, 0.0014, 0.9999960660934448
1000, 0.0014, 0.9905357956886292
1000, 0.0014, 0.9698752164840698
1000, 0.0014, 1.0
1000, 0.0014, 0.9852458834648132
1000, 0.0014, 0.9999998807907104
1000, 0.0014, 0.9999998807907104
1000, 0.0014, 1.0
1000, 0.0014, 1.0
1000, 0.0014, 0.9999997615814209
1000, 0.0014, 1.0
1000, 0.0014, 0.9999982118606567
1000, 0.0014, 0.999992847442627
1000, 0.0014, 0.9998190999031067
1000, 0.0014, 0.9999996423721313
1000, 0.0014, 1.0
1000, 0.0014, 0.9999994039535522
1000, 0.0014, 0.9999998807907104
1000, 0.0014, 0.9993948936462402
1000, 0.0014, 0.9996540546417236
1000, 0.0014, 0.9999895095825195
1000, 0.0014, 0.9998931884765625
1000, 0.0014, 0.9999963045120239
1000, 0.0014, 0.9999788999557495
1000, 0.0014, 0.9992282390594482
1000, 0.0014, 0.9999839067459106
1000, 0.0014, 0.9999791383743286
1000, 0.0014, 0.9980529546737671
1000, 0.0014, 0.999150276184082
1000, 0.0014, 1.0
1000, 0.0014, 0.999705970287323
1000, 0.0014, 0.9999971389770508
1000, 0.0014, 0.9999996423721313
1000, 0.0014, 0.9999799728393555
1000, 0.0014, 0.9857578277587891
1000, 0.0014, 0.9999932050704956
1000, 0.0014, 0.9999998807907104
1000, 0.0014, 1.0
1000, 0.0014, 0.9999996423721313
1000, 0.0014, 0.9999997615814209
1000, 0.0014, 0.5401395559310913
1000, 0.0014, 1.0
1000, 0.0014, 0.6606730818748474
1000, 0.0014, 0.9770594239234924
1000, 0.0014, 0.9518718719482422
1000, 0.0014, 0.9999998807907104
1000, 0.0014, 0.9999908208847046
1000, 0.0014, 0.9999997615814209
1000, 0.0014, 0.7118924856185913
1000, 0.0014, 0.9999997615814209
1000, 0.0014, 1.0
1000, 0.0014, 0.9999996423721313
1000, 0.0014, 0.990026593208313
1000, 0.0014, 0.9999998807907104
1000, 0.0014, 0.999344527721405
1000, 0.0014, 0.9999998807907104
1000, 0.0014, 0.9999998807907104
1000, 0.0014, 0.999985933303833
1000, 0.0014, 1.0
1000, 0.0014, 1.0
1000, 0.0014, 0.9999998807907104
1000, 0.0014, 1.0
1000, 0.0014, 0.9999994039535522
1000, 0.0014, 0.9999977350234985
1000, 0.0014, 0.9999947547912598
1000, 0.0014, 0.9870666861534119
1000, 0.0014, 1.0
1000, 0.0014, 0.9999986886978149
1000, 0.0014, 1.0
1000, 0.0014, 0.9999995231628418
1000, 0.0014, 1.0
1000, 0.0014, 0.9946764707565308
1000, 0.0014, 0.9999994039535522
1000, 0.0014, 1.0
1000, 0.0014, 0.9999895095825195
1000, 0.0014, 1.0
1000, 0.0014, 0.9999995231628418
1000, 0.0014, 1.0
1000, 0.0014, 0.9809935092926025
1000, 0.0014, 0.9999996423721313
1000, 0.0014, 0.9999938011169434
1000, 0.0014, 1.0
1000, 0.0014, 0.9921699166297913
1000, 0.0014, 1.0
1000, 0.0014, 0.9998657703399658
1000, 0.0014, 0.9999947547912598
1000, 0.0014, 0.999903678894043
1000, 0.0014, 0.999990701675415
1000, 0.0014, 0.9910619258880615
1000, 0.0014, 0.9674043655395508
1000, 0.0014, 0.9999995231628418
1000, 0.0014, 0.9986670017242432
1000, 0.0014, 1.0
1000, 0.0014, 0.9999949932098389
1000, 0.0014, 0.9999963045120239
1000, 0.0014, 0.9999994039535522
1000, 0.0014, 1.0
1000, 0.0014, 1.0
1000, 0.0014, 1.0
1000, 0.0014, 0.9998979568481445
1000, 0.0014, 0.8701249361038208
1000, 0.0014, 0.8877466917037964
1000, 0.0014, 0.9999818801879883
1000, 0.0014, 0.9999939203262329
1000, 0.0014, 0.9999798536300659
1000, 0.0014, 0.6531901359558105
1000, 0.0014, 0.9999998807907104
1000, 0.0014, 0.988247811794281
1000, 0.0014, 0.9999876022338867
1000, 0.0014, 1.0
1000, 0.0014, 0.9999978542327881
1000, 0.0014, 0.9965952038764954
1000, 0.0014, 0.9999147653579712
1000, 0.0014, 0.999904990196228
1000, 0.0014, 0.9999996423721313
1000, 0.0014, 1.0
1000, 0.0014, 0.9999986886978149
1000, 0.0014, 0.9999957084655762
1000, 0.0014, 0.9827619194984436
1000, 0.0014, 0.8875828981399536
1000, 0.0014, 0.9991841912269592
1000, 0.0014, 0.9767917990684509
1000, 0.0014, 1.0
1000, 0.0014, 0.9479674100875854
1000, 0.0014, 0.9999986886978149
1000, 0.0014, 0.999977707862854
1000, 0.0014, 0.9998319149017334
1000, 0.0014, 0.9996509552001953
1000, 0.0014, 0.9975801706314087
1000, 0.0014, 0.946355402469635
1000, 0.0014, 0.9999865293502808
1000, 0.0014, 1.0
1000, 0.0014, 1.0
1000, 0.0014, 1.0
1000, 0.0014, 0.9920799136161804
1000, 0.0014, 0.9999980926513672
1000, 0.0014, 0.9999905824661255
1000, 0.0014, 1.0
1000, 0.0014, 0.9999617338180542
1000, 0.0014, 0.9999992847442627
1000, 0.0014, 0.9999922513961792
1000, 0.0014, 0.9649113416671753
1000, 0.0014, 0.9999922513961792
1000, 0.0014, 0.998160183429718
1000, 0.0014, 0.8910039663314819
1000, 0.0014, 0.7605392932891846
1000, 0.0014, 1.0
1000, 0.0014, 0.9999918937683105
1000, 0.0014, 1.0
1000, 0.0014, 1.0
1000, 0.0014, 0.9996896982192993
1000, 0.0014, 0.9999998807907104
1000, 0.0014, 0.8539443612098694
1000, 0.0014, 0.9999992847442627
1000, 0.0014, 1.0
1000, 0.0014, 0.9968979358673096
1000, 0.0014, 0.9994388222694397
1000, 0.0014, 0.9999995231628418
1000, 0.0014, 0.9999998807907104
1000, 0.0014, 0.9993301630020142
1000, 0.0014, 0.9999994039535522
1000, 0.0014, 1.0
1000, 0.0014, 0.9999979734420776
1000, 0.0014, 0.9999929666519165
1000, 0.0014, 0.9999984502792358
1000, 0.0014, 0.999998927116394
1000, 0.0014, 1.0
1000, 0.0014, 0.9999983310699463
1000, 0.0014, 1.0
1000, 0.0014, 1.0
1000, 0.0014, 0.8174009919166565
1000, 0.0014, 1.0
1000, 0.0014, 1.0
1000, 0.0014, 1.0
1000, 0.0014, 0.999997615814209
1000, 0.0014, 1.0
1000, 0.0014, 0.7016075849533081
1000, 0.0014, 1.0
1000, 0.0014, 0.9265554547309875
1000, 0.0014, 0.9863465428352356
1000, 0.0014, 1.0
1000, 0.0014, 0.999998927116394
1000, 0.0014, 1.0
1000, 0.0014, 1.0
1000, 0.0014, 0.9999887943267822
1000, 0.0014, 0.987419068813324
1000, 0.0014, 1.0
1000, 0.0014, 0.9946480393409729
1000, 0.0014, 1.0
1000, 0.0014, 1.0
1000, 0.0014, 0.9999995231628418
1000, 0.0014, 0.9999988079071045
1000, 0.0014, 1.0
1000, 0.0014, 1.0
1000, 0.0014, 0.9999974966049194
1000, 0.0014, 1.0
1000, 0.0014, 0.9497215151786804
1000, 0.0014, 0.9999994039535522
1000, 0.0014, 0.9995627999305725
1000, 0.0014, 0.9999983310699463
1000, 0.0014, 0.9999996423721313
1000, 0.0014, 0.8868748545646667
1000, 0.0014, 1.0
1000, 0.0014, 0.9999997615814209
1000, 0.0014, 0.998908519744873
1000, 0.0014, 0.9999972581863403
1000, 0.0014, 0.9999997615814209
1000, 0.0014, 0.9999983310699463
1000, 0.0014, 0.9999973773956299
1000, 0.0014, 0.9999949932098389
1000, 0.0014, 0.9999761581420898
1000, 0.0014, 1.0
1000, 0.0014, 0.9999955892562866
1000, 0.0014, 0.9999990463256836
1000, 0.0014, 0.9999979734420776
1000, 0.0014, 0.9999934434890747
1000, 0.0014, 0.9999977350234985
1000, 0.0014, 0.9999874830245972
1000, 0.0014, 1.0
1000, 0.0014, 0.7989398241043091
1000, 0.0014, 0.987003743648529
1000, 0.0014, 0.99850994348526
1000, 0.0014, 0.9999996423721313
1000, 0.0014, 0.9990629553794861
1000, 0.0014, 1.0
1000, 0.0014, 0.9999762773513794
1000, 0.0014, 0.9974063038825989
1000, 0.0014, 1.0
1000, 0.0014, 0.9999693632125854
1000, 0.0014, 0.8097469210624695
1000, 0.0014, 0.9971339702606201
1000, 0.0014, 1.0
1000, 0.0014, 0.9978196620941162
1000, 0.0014, 0.9881802797317505
1000, 0.0014, 1.0
1000, 0.0014, 1.0
1000, 0.0014, 0.9840291142463684
1000, 0.0014, 1.0
1000, 0.0014, 0.9999985694885254
1000, 0.0014, 0.9999980926513672
1000, 0.0014, 1.0
1000, 0.0014, 0.9999967813491821
1000, 0.0014, 0.9999381303787231
1000, 0.0014, 0.9984439015388489
1000, 0.0014, 0.7520061135292053
1000, 0.0014, 0.9999998807907104
1000, 0.0014, 0.9999994039535522
1000, 0.0014, 0.999998927116394
1000, 0.0014, 0.9999867677688599
1000, 0.0014, 0.9999996423721313
1000, 0.0014, 0.9999794960021973
1000, 0.0014, 1.0
1000, 0.0014, 0.9999977350234985
1000, 0.0014, 0.9999593496322632
1000, 0.0014, 0.9981973767280579
1000, 0.0014, 0.791348397731781
1000, 0.0014, 0.9881764054298401
1000, 0.0014, 0.9997609257698059
1000, 0.0014, 0.9999998807907104
1000, 0.0014, 0.577751636505127
1000, 0.0014, 0.9999755620956421
1000, 0.0014, 0.9999877214431763
1000, 0.0014, 0.9999960660934448
1000, 0.0014, 0.9999938011169434
1000, 0.0014, 0.999889612197876
1000, 0.0014, 0.9999991655349731
1000, 0.0014, 0.9999960660934448
1000, 0.0014, 0.9975582361221313
1000, 0.0014, 1.0
1000, 0.0014, 0.9704760909080505
1000, 0.0014, 0.9999902248382568
1000, 0.0014, 0.9999982118606567
1000, 0.0014, 0.9998354911804199
1000, 0.0014, 1.0
1000, 0.0014, 1.0
1000, 0.0014, 0.9772002100944519
1000, 0.0014, 0.9999995231628418
1000, 0.0014, 0.9212394952774048
1000, 0.0014, 0.9999995231628418
1000, 0.0014, 0.9999997615814209
1000, 0.0014, 1.0
1000, 0.0014, 0.9999879598617554
1000, 0.0014, 0.9999988079071045
1000, 0.0014, 0.9999934434890747
1000, 0.0014, 0.9999663829803467
1000, 0.0014, 0.9999970197677612
1000, 0.0014, 0.9999876022338867
1000, 0.0014, 0.9980401396751404
1000, 0.0014, 0.999847412109375
1000, 0.0014, 0.9926274418830872
1000, 0.0014, 0.9999998807907104
1000, 0.0014, 0.9999822378158569
1000, 0.0014, 0.9999998807907104
1000, 0.0014, 0.5938671231269836
1000, 0.0014, 0.9999996423721313
1000, 0.0014, 1.0
1000, 0.0014, 1.0
1000, 0.0014, 0.9971445202827454
1000, 0.0014, 0.9999958276748657
1000, 0.0014, 0.9999998807907104
1000, 0.0014, 0.9999998807907104
1000, 0.0014, 1.0
1000, 0.0014, 0.9999997615814209
1000, 0.0014, 0.9992812275886536
1000, 0.0014, 0.9999998807907104
1000, 0.0014, 0.9974086880683899
1000, 0.0014, 1.0
1000, 0.0014, 0.9999982118606567
1000, 0.0014, 1.0
1000, 0.0014, 1.0
1000, 0.0014, 1.0
1000, 0.0014, 0.9999995231628418
1000, 0.0014, 1.0
1000, 0.0014, 0.9999998807907104
1000, 0.0014, 1.0
1000, 0.0014, 0.9999979734420776
1000, 0.0014, 0.9999990463256836
1000, 0.0014, 0.9999970197677612
1000, 0.0014, 0.9999984502792358
1000, 0.0014, 0.9996954202651978
1000, 0.0014, 1.0
1000, 0.0014, 0.9999997615814209
1000, 0.0014, 0.9992744326591492
1000, 0.0014, 0.9998884201049805
1000, 0.0014, 0.9998155236244202
1000, 0.0014, 0.9999935626983643
1000, 0.0014, 0.9999997615814209
1000, 0.0014, 1.0
1000, 0.0014, 1.0
1000, 0.0014, 0.9999998807907104
1000, 0.0014, 0.9999982118606567
1000, 0.0014, 0.9999936819076538
1000, 0.0014, 0.999998927116394
1000, 0.0014, 0.9505835771560669
1000, 0.0014, 0.9998701810836792
1000, 0.0014, 0.9989344477653503
1000, 0.0014, 0.9980795383453369
1000, 0.0014, 0.9999996423721313
1000, 0.0014, 0.9999676942825317
1000, 0.0014, 0.9981196522712708
1000, 0.0014, 1.0
1000, 0.0014, 0.9999998807907104
1000, 0.0014, 0.9674472212791443
1000, 0.0014, 0.9999980926513672
1000, 0.0014, 1.0
1000, 0.0014, 0.9999908208847046
1000, 0.0014, 0.9999982118606567
1000, 0.0014, 0.9998719692230225
1000, 0.0014, 0.9999998807907104
1000, 0.0014, 0.9999943971633911
1000, 0.0014, 0.9999958276748657
1000, 0.0014, 0.9999741315841675
1000, 0.0014, 0.9999912977218628
1000, 0.0014, 0.9999861717224121
1000, 0.0014, 1.0
1000, 0.0014, 0.9999998807907104
1000, 0.0014, 0.9999994039535522
1000, 0.0014, 0.9790615439414978
1000, 0.0014, 0.9999996423721313
1000, 0.0014, 0.9999979734420776
1000, 0.0014, 0.9999822378158569
1000, 0.0014, 1.0
1000, 0.0014, 0.999214768409729
1000, 0.0014, 0.9859554767608643
1000, 0.0014, 0.9995009899139404
1000, 0.0014, 1.0
1000, 0.0014, 1.0
1000, 0.0014, 0.958634078502655
1000, 0.0014, 0.9999871253967285
1000, 0.0014, 1.0
1000, 0.0014, 0.9914628863334656
1000, 0.0014, 0.9553306102752686
1000, 0.0014, 0.9999649524688721
1000, 0.0014, 0.9999983310699463
1000, 0.0014, 0.9999943971633911
1000, 0.0014, 0.9999995231628418
1000, 0.0014, 0.7204275727272034
1000, 0.0014, 1.0
1000, 0.0014, 1.0
1000, 0.0014, 0.9999923706054688
1000, 0.0014, 0.9995483756065369
1000, 0.0014, 0.9701884984970093
1000, 0.0014, 1.0
1000, 0.0014, 0.9999109506607056
1000, 0.0014, 1.0
1000, 0.0014, 0.9999943971633911
1000, 0.0014, 0.9999969005584717
1000, 0.0014, 0.9999995231628418
1000, 0.0014, 0.9689213633537292
1000, 0.0014, 0.9999969005584717
1000, 0.0014, 0.6680024862289429
1000, 0.0014, 1.0
1000, 0.0014, 0.9999966621398926
1000, 0.0014, 1.0
1000, 0.0014, 0.9999997615814209
1000, 0.0014, 0.5371295809745789
1000, 0.0014, 0.9999995231628418
1000, 0.0014, 0.9999953508377075
1000, 0.0014, 0.9999954700469971
1000, 0.0014, 0.9999927282333374
1000, 0.0014, 0.9999985694885254
1000, 0.0014, 0.999996542930603
1000, 0.0014, 0.9999971389770508
1000, 0.0014, 0.9997966885566711
1000, 0.0014, 0.9979913234710693
1000, 0.0014, 0.9993921518325806
1000, 0.0014, 0.9641361236572266
1000, 0.0014, 1.0
1000, 0.0014, 0.7574769854545593
1000, 0.0014, 0.9999995231628418
1000, 0.0014, 0.9999998807907104
1000, 0.0014, 1.0
1000, 0.0014, 0.9999865293502808
1000, 0.0014, 0.9999315738677979
1000, 0.0014, 0.7055667042732239
1000, 0.0014, 0.9976267218589783
1000, 0.0014, 0.9999977350234985
1000, 0.0014, 0.9999498128890991
1000, 0.0014, 0.9999978542327881
1000, 0.0014, 0.9999938011169434
1000, 0.0014, 1.0
1000, 0.0014, 0.5965158343315125
1000, 0.0014, 1.0
1000, 0.0014, 1.0
1000, 0.0014, 1.0
1000, 0.0014, 0.9999828338623047
1000, 0.0014, 1.0
1000, 0.0014, 1.0
1000, 0.0014, 0.9998891353607178
1000, 0.0014, 0.9999997615814209
1000, 0.0014, 0.9999998807907104
1000, 0.0014, 0.9996483325958252
1000, 0.0014, 0.9999977350234985
1000, 0.0014, 1.0
1000, 0.0014, 0.9999926090240479
